player_id,shortName,role_clean,mean_perf,std_perf,mean_pred,std_pred,mean_error,rmse_error,n_matches,trend_slope,xG_per90,goals_per90,xA_per90,shots_on_target_per90,progressive_passes_per90,dribbles_completed_per90,successful_passes_per90,crosses_per90,tackles_per90,interceptions_per90,clearances_per90,cluster,pc1,pc2,cluster_label
25541,J. Veretout,midfielder,22.986881731301445,4.124329193506807,19.307725453712788,0.8743019403531573,3.6791562775886577,5.076785077416266,35,-0.004054578723691411,-0.26446033431056204,-0.017360211076650974,0.023530012661030997,0.05561580928159656,-0.04677899143820338,0.019767215067479346,0.598746198665597,-0.12476783941945993,-0.2726522082641994,-0.013760083862510115,-0.13130969324606281,0,0.24588806951395412,-1.5468174930247074,Steady Performers
25562,M. Amalfitano,midfielder,12.378650599556316,2.9379468290199044,18.86823729956686,1.298262844086541,-6.489586700010543,6.879692426921165,13,-0.030868478658096415,0.024093647624982263,-0.2124758821472688,-0.010395447394794869,-0.15038120603624539,-0.29757773930464604,-0.10511227739742582,-0.44462880015295075,0.22996954234439082,-0.2133500495634537,4.237501919614629,-0.2387959417848376,2,-3.1014917825122854,1.2538647318167595,Underperforming Decliners
25596,J. Pla\u0161il,midfielder,13.358577964096142,3.8340647602112132,18.87692853108643,1.1179099978640596,-5.51835056699029,6.599756708727795,24,0.012339306567651614,-0.4668726017739691,-0.2150469807751786,-0.13782621688480087,-0.41689681690354585,-0.053974269479430105,-0.20383837783473555,0.7086810973845098,0.0893574498839134,0.12856194161583082,-0.04546592285094699,0.01158411216708786,2,-2.31842781407817,0.3431757102908927,Underperforming Decliners
25623,G. Kondogbia,midfielder,21.98026251173574,3.7095702486321493,19.163136112366963,0.6980691237857992,2.8171263993687754,4.3221300510815555,30,-0.0007378832785688703,-0.2716485565422661,0.014012076991224273,-0.14186147126431395,-0.13255430050402273,-0.06667732742648107,0.16637767355116795,0.7257955423346721,-0.5497128964873325,0.032708351913869636,-0.039693482660237395,0.13990020976608739,0,-0.4974524330646927,-1.6527102171324821,Steady Performers
25647,J. F\u00e9ret,midfielder,22.342486613644642,3.973675098647001,19.135187660079346,0.7371991451837072,3.207298953565296,4.636812509868205,36,-0.008485066505502735,-0.39026925994650846,-0.2124758821472688,0.0020028127820395907,-0.2515960458089659,0.11919187410509892,-0.0738265513700448,0.23852491275268284,-0.17691838943682642,-0.04732401507557793,0.16333286659314727,-0.18066334237879886,0,-0.5492231158967312,-1.7507070482483331,Steady Performers
25649,Y. M'Vila,midfielder,20.034478995954114,2.846397669260236,19.57208654545371,0.8756944262303967,0.4623924505004029,2.3375887448676496,16,-0.0012358275294259368,-0.44474701387272825,-0.2124758821472688,-0.20542903696321643,-0.4831015229142921,0.19127154363528237,-0.4821764380320694,1.7594856013042337,-0.46152265537599024,0.38462026584369924,-0.008538067850014177,0.3545127402632924,0,-2.3117557559983575,-2.5901795612035863,Steady Performers
25650,V. Pajot,midfielder,16.88460419952755,3.510660489239433,18.67824865893475,0.6466360022259319,-1.7936444594071945,3.669710169842779,19,-0.020190109085478303,-0.027206671869609508,-0.031977881442179085,0.12243045195891747,0.014990906180602427,0.1709495858353495,-0.26853517491193346,-0.1660107269708464,-0.4036352626486308,-0.2641253329663712,0.06022497000420052,-0.002000220577855544,0,-0.785878729413729,-0.4876551717606601,Steady Performers
25704,F. Balmont,midfielder,12.323485229834338,3.521721658387853,19.0674169353904,0.9074358090819318,-6.743931705556061,7.30355241990432,20,0.007940192688878595,-0.4260309872728051,-0.12559795946228575,-0.05600071909655855,-0.4756113161283098,0.1251219459442092,-0.48121867413436104,0.8880234053100857,0.14422849179929537,-0.19471289626966554,-0.22676888124951464,-0.6277664813467834,2,-2.06720536782771,0.7464980726156104,Underperforming Decliners
25706,I. Gueye,midfielder,21.041003273130926,5.713414717030554,19.120569979187657,0.8964362842333466,1.9204332939432707,5.372817636715921,35,-0.013276611401691164,-0.37454168901862633,-0.11970399080504622,-0.04994415585393408,-0.2202636259313458,0.24412108822582534,0.06852576595512727,0.4650845619047251,-0.445791983474803,0.21555309450778326,0.2651687638034046,-0.363398259557455,0,-0.02859173436688677,-1.6271080572399161,Steady Performers
25714,D. Payet,midfielder,22.80674531143759,5.67925917717093,20.371593925550947,1.046922983208951,2.4351513858866447,5.680745191371379,37,0.01913139221596952,0.07700539483977117,0.1426134621930587,1.015211341609961,0.44329164981321156,0.2492227103380799,0.34725244139243877,0.440182579992855,1.0488949101987592,-0.06635552454520756,-0.07332799249069,-0.6004478888938349,4,3.5864439848145584,0.068131714736392,Overperforming Improvers
25743,B. Sarr,midfielder,22.667009635640166,4.402212000100362,19.551513962875354,1.113732472288989,3.1154956727648107,5.0578609264428716,28,0.011291565129810055,-0.1363513837187806,-0.2124758821472688,0.3459127197128401,-0.15246290247675498,0.5282858346323371,0.6050944692234561,0.42537941203666313,0.6951787915729624,0.6132642073408388,0.22791629699558416,-0.20904187356936332,1,1.3790374649625123,-0.7295296121652858,Steady Performers
25764,Y. Cahuzac,midfielder,14.591117636522933,2.644673806482283,18.118945934199775,0.42308149947232737,-3.5278282976768423,4.280731267794343,19,-0.0017026874461795716,-0.4488196827628047,-0.2124758821472688,-0.16112391732554904,-0.5415146830753678,-0.3023037305789149,-0.6161216236818223,-0.40529898060302777,-0.5432404936585854,-0.3389858517573938,0.05228005907120997,0.32781137995047116,2,-3.4524842708868353,-0.5357545182553444,Underperforming Decliners
25776,W. Khazri,midfielder,22.476970919598088,5.709478873939671,19.51695243259968,0.8675832193269084,2.9600184869984085,6.112327574969434,26,-0.016523409027838425,0.31351697831712433,0.275667908466384,0.24387890828009975,0.534462056265196,-0.01420232064371197,0.3215551692330356,-0.6157799987995242,-0.12262369864490111,0.0826304907792346,-0.03408912574534853,-0.5554721215688392,4,2.9677533238101743,0.3003593811376084,Overperforming Improvers
25798,E. Capoue,midfielder,19.873429664715257,3.9479077581090634,19.046970727270576,0.9266100528202574,0.8264589374446802,3.4644815833248,22,1.8409439695755347e-05,-0.08987479733357172,0.2520163396851335,-0.23822053781576455,0.3753419404293941,0.581766927186581,-0.2787070386374545,0.4629829328573662,-0.5273022132860633,0.3273704919698203,-0.01188840909867376,-0.09348203401553296,0,0.3696351440317567,-0.9906260300724825,Steady Performers
25800,\u00c9. Didot,midfielder,18.553711040195456,3.5851026549253198,18.874197051091766,0.6811914527996206,-0.32048601089631146,3.1418856291034354,22,9.528844792303089e-05,-0.2863815171980689,0.10245658758579484,-0.13688677452158712,-0.08188094248998389,0.26001443432409915,-0.2105957038182554,0.7414269439833755,-0.17972909631766162,-0.3466498816898325,0.008953713661222799,0.06554777254520139,0,-0.9302002103045546,-1.452185227135783,Steady Performers
25804,M. Sissoko,midfielder,17.320463552099294,5.910865579090467,19.838348467208437,1.4875781693010823,-2.517884915109141,6.158882369274474,38,0.01125346467004748,0.08892424158221728,0.01526993373715752,0.7140108490765966,0.2021168407208571,0.15684899040127176,0.6800765182626849,0.4848230320407659,0.6345123588119359,0.29549861565935115,-0.1260275921989351,-0.3540229904803139,4,2.199760644774814,0.932310436815575,Overperforming Improvers
25805,F. Tabanou,midfielder,14.48894799940357,3.5048856662980326,19.10981501490525,1.0952883106249365,-4.620867015501683,5.249748168721565,14,-0.024206287605742897,-0.46060125451338413,-0.2124758821472688,-0.28410243950167563,-0.5486339390875823,0.3325235077131238,-0.41528564784224004,-0.16134368942285734,0.8871062282024121,-0.1273187185875139,0.036282265018882445,0.25564782788121704,2,-2.468827943849154,-0.09371279138811793,Underperforming Decliners
25826,B. Andr\u00e9,midfielder,24.67205621663568,4.769544932599871,19.16698934577088,0.7707852370219089,5.505066870864806,6.871535432780162,33,0.002015579895608872,-0.04268282747785198,-0.06781790561916302,-0.0033053364975375848,-0.1772972172198243,0.279454160236467,-0.11703111902453128,0.48719508103021447,-0.33849076653799975,0.3171149960250451,0.18442934256654814,-0.1051720003503008,0,0.5613115915955545,-1.513709819745791,Steady Performers
25829,P. Lasne,midfielder,22.014396474300625,4.813540407594401,19.13246947141741,0.7863088457812618,2.8819270028832187,5.092073289232275,36,0.006702849372232861,-0.320479681511038,-0.1678046098447066,-0.1016150613393187,0.025771281771061947,0.021792973235417398,-0.14448080645093114,0.3740184084434911,0.02738345924674101,-0.17070459147368658,-0.12171740826832352,-0.2557876749009551,0,0.12779966133216364,-1.4843128063696367,Steady Performers
25835,F. Sammaritano,midfielder,18.14640379779797,4.4463970986116585,19.21902078982685,0.8948174514924002,-1.0726169920288788,3.8314397249596888,25,0.010256970005694536,0.092050514301271,-0.2124758821472688,0.05736842955134211,0.14474895765349008,-0.11968227870864227,0.14026888850065203,-0.19673453400214572,0.1820011895224407,-0.20345356757157337,-0.2226256076212389,-0.3053891248628883,1,0.5497049381881518,-0.09084652887155421,Steady Performers
25859,I. Diomand\u00e9,midfielder,10.494691425131164,2.3133220253424582,18.503727249876246,0.6898757278564901,-8.009035824745082,8.18055837654926,10,0.020162934762848656,-0.46985964705376915,-0.2124758821472688,-0.18763957573284112,-0.31967347255632717,-0.12025112218854432,-0.3906221158271698,-0.10101749208392649,-0.5560814216273564,-0.37424887254205413,-0.263335804994796,0.014246285203886466,2,-3.5342548691546805,1.4578819360055455,Underperforming Decliners
25861,J. Guilavogui,midfielder,19.67077846996083,4.018870454420168,18.80966297000239,0.7795684081801296,0.8611154999584397,3.4931665165818453,28,-0.0023299464742826356,-0.21507463138879315,-0.10067246297137797,-0.04964740515683917,-0.15230413056394948,0.036108663359644196,-0.3584276175990904,0.5525221663418535,-0.31526739140532073,-0.3838881392632638,-0.02070081317246967,0.08767434218519833,0,-1.0060918195901485,-1.760881442920801,Steady Performers
25865,B. Sako,midfielder,10.276465181461008,2.78740091278643,19.96815330490572,2.4567738107133836,-9.69168812344471,9.838960860327024,15,0.03277381426830989,0.5335429327887549,2.237911774074814,-0.16459653429578222,0.8510430901721738,-0.0023996870449946176,1.3699562725989054,-0.7256816774379697,0.41483310251666494,-0.44292464793232394,-0.30048012556635406,-0.6643989842716438,3,3.7177448752253284,6.3664363138352185,Underperforming Decliners
25871,Y. Ravet,midfielder,10.99026463992865,2.9710795418413514,19.239853638709405,1.0769257739032172,-8.249588998780755,8.543079364106996,9,-0.0059376267110671675,-0.0884054602622607,-0.2340178735312046,0.3989905197405183,0.19155181772635022,-0.6275245438959591,0.15249787411681548,-0.7126599059788944,0.7590658942967526,0.22473585532478316,-0.2875044781180403,-0.3889630332372043,3,-0.5296762745462151,3.5049027594775706,Underperforming Decliners
25888,F. Fajr,midfielder,19.13144065210895,5.053798441377207,19.08838476779889,1.0462230101114252,0.0430558843100603,4.700979733699986,32,-0.014436510052147189,-0.3646338061363949,-0.16990085015502895,-0.25564173865381346,-0.275739340951497,0.04259205743787095,-0.19659487043770177,-0.2932788090754157,0.4383423853293471,-0.12513528853838746,0.02720041331515095,-0.18498324102941271,0,-0.6268114862241747,-0.9610463798582535,Steady Performers
25891,B. Nivet,midfielder,18.428755950957214,3.2082051786610597,18.955999006625337,1.1062966240815184,-0.5272430556681221,2.7745141253878947,24,-0.006651085587886542,-0.03530462748599907,-0.05175453131450375,0.8727993626855076,-0.0490249455484388,-0.0974675555393268,-0.3222294604048683,0.26581481462926376,-0.34395359783140295,0.22202383748466822,-0.0943926449921807,0.17666792574598156,0,-0.17899468807061883,-0.6146343504645554,Steady Performers
25939,M. Diallo,midfielder,18.43868672261527,4.515274463640994,19.06399649479277,0.8667237585123059,-0.6253097721775,4.074473298575889,25,0.0005715234399414651,1.140064371389969,0.40480761210638105,-0.026707843262110148,1.1097068790789297,-0.40457257388768136,-0.43679807137129983,-0.36083317710575874,-0.59625176307826,-0.08939835104676622,-0.08648999417330815,-0.3472119669086453,4,2.7636675476720294,1.253703659102066,Overperforming Improvers
25942,G. Imbula,midfielder,22.574941339482574,4.59351385987984,19.747604995574815,1.0093521317193836,2.8273363439077572,4.663245586690937,27,0.004945466247428296,-0.2962660032105126,-0.15475630006560764,-0.09980103140669437,-0.0815114981376069,0.41248303563573274,0.6802637886829176,0.4027654596588849,-0.47292901401757625,0.05358126695259514,-0.12959599768603602,-0.5301650478236893,0,0.7240576265144375,-1.468566722177753,Steady Performers
25950,A. Knockaert,midfielder,22.292879371424856,4.432718304098866,19.779419229537844,0.6646973256321403,2.5134601418870153,4.768641875250036,32,0.010481588403769285,0.004994534457582979,-0.055935303241538906,-0.06970684736481392,0.05921228570821917,-0.19512602668187595,0.7829619839647911,-0.09941508749815955,0.5048886843178546,0.2349006513271162,0.1928434071676972,-0.2794277700531801,1,1.4641967584870887,-0.18585589194173502,Steady Performers
25995,B. Stambouli,midfielder,17.793531295265687,3.3071197467084934,18.781172445952613,0.6779043951095115,-0.9876411506869279,2.93659010312366,26,-0.005143984075028721,-0.5142429920394398,-0.2340178735312046,-0.23930496400328163,-0.6271851708845145,-0.4420686074614372,-0.23249392548417877,0.6153723634079009,-0.5739272616216817,0.06613727533432792,0.14071291869631483,0.2771829630514376,0,-2.7957054879201952,-1.7431983225804,Steady Performers
25999,R. Cabella,midfielder,25.803822559881407,5.560802067594973,20.427212083705907,1.1082219723950897,5.376610476175502,7.157626546844346,28,0.02586745427974591,0.3011023758535115,0.2573157641691837,0.36414409365170713,0.2986992737598551,0.30222199691388874,1.1690107068887534,0.6570871468373726,0.3059127232122849,0.13922045388544757,-0.026015680151552596,-0.5089222913474039,4,3.87944581814675,-0.17079086307510183,Overperforming Improvers
26000,B. Dabo,midfielder,16.737902294698966,4.977642994643207,19.053085078275156,0.732616625406385,-2.31518278357619,5.120602744889497,25,-0.04295855904097252,-0.10043051030264831,0.07796836685001639,-0.1091624773085628,-0.12406173082155408,0.3622344325775069,0.33008811408102656,0.06278065394886989,-0.16108507626587834,0.12025650236344576,-0.0370681422053184,0.08711998359827622,0,-0.22353963722720444,-0.2783822132611082,Steady Performers
26032,C. Doukour\u00e9,midfielder,12.524312852940788,1.9917381298874852,18.680255722025652,0.8656419267396976,-6.155942869084867,6.3766256105967365,18,0.011935264546197099,-0.16277183704224035,-0.12455107150462141,-0.300356000111193,0.3300619716061141,-0.5868255971379734,-0.25325824650020784,-0.45952383377189737,-0.38297508579748424,-0.4964177438629467,-0.05297802035630474,-0.5381519526736361,2,-1.7628048933607197,1.816636072140282,Underperforming Decliners
26065,J. Martin,midfielder,21.716730024360007,3.535879051160088,19.010883784558043,0.6485366154983062,2.7058462398019625,4.118013286324017,35,0.0001978730653395223,-0.3073651854982102,-0.16748552932825972,-0.17563777069951345,-0.27735676369271095,0.3112166297798097,-0.14053277816546889,0.49510580988554226,-0.3016711413823441,-0.0663843040925299,0.0019365173156928816,-0.24940656568747177,0,-0.6902087522123231,-1.8148112625580108,Steady Performers
26100,N. Sliti,midfielder,22.2676897507951,6.102528422744017,19.9631945944902,1.0692684898857567,2.3044951563048985,5.694083657766837,33,-0.011569944644724573,-0.006422627701352929,0.03748433793139117,0.32148975006675257,0.3658077616053524,-0.521075017137305,1.041916194140808,-0.553685829683381,0.1961977992584316,0.17684073745356604,-0.1383748624628312,-0.5116339499274754,4,2.7990992030019157,0.3101241434833758,Overperforming Improvers
26120,T. Mangani,midfielder,21.456469688694703,5.011616403712927,19.097355502501852,0.8023908023834435,2.359114186192853,4.922873053326295,34,-0.016028145866982896,-0.3171655515195064,-0.16663974343536142,0.0725201937944669,-0.27707967164469033,0.1436222010037899,-0.3817373331790468,0.5007748378789736,0.23847620559996643,-0.23320781926577883,0.1556901811690698,-0.23287314985321467,0,-0.29179906501047687,-1.8068939420332537,Steady Performers
26150,R. Mahrez,midfielder,26.86543069587863,5.235240547989669,20.123271602347536,1.0186700594310172,6.74215909353109,8.023766833061346,35,-0.002552205987421069,0.17477104217177777,0.3181693886016386,0.40082384835685936,0.3354456842824485,0.12419719423860758,0.7935862870570614,-0.16734104528506652,0.22877351058920833,0.22195084172079818,-0.027362958027993108,-0.5749794962989541,4,3.7044203323719107,0.06826131982802731,Overperforming Improvers
26285,A. Gon\u00e7alves,midfielder,20.101561890457987,4.6054765530685255,19.836263932428437,1.847383345465212,0.2652979580295479,4.018458483907831,28,-0.0107827574910759,-0.017709995935418672,-0.2124758821472688,-0.18990065063245906,-0.06299120592823527,0.21178628570940353,0.03850373751781677,-0.292457231400371,2.8049008229145582,0.01725653284525495,-0.030902215207409416,-0.08372935290764902,1,1.2853287397738389,0.13401640014400035,Steady Performers
26311,R. Amalfitano,midfielder,21.191184856009922,3.3427602324955132,19.324487323265036,1.0361792913252468,1.8666975327448838,3.5357986468334355,32,-0.012870356346941968,-0.0049704789824235925,-0.2124758821472688,0.14862618748680004,-0.19119375001673816,0.3016293565167558,0.08361209576899614,0.27430134746856294,-0.31353979460843384,0.20546006352168247,0.05727999915641756,-0.29309787504307183,0,0.07156876755755602,-1.1923271634773074,Steady Performers
26314,L. Deaux,midfielder,20.481548334243584,3.8477822029093254,19.180822337420754,0.6676033727317026,1.3007259968228322,3.7778731397576295,25,0.009399073659160836,-0.33834764880334073,-0.08517686280253571,0.13042347684750788,-0.3870551232594825,-0.016319840272454363,-0.14296323351543752,0.6205439388671433,-0.033429746142223486,0.029497511089296345,0.23711792741626922,-0.5062330549397189,0,-0.39798869156218813,-1.3326406465731122,Steady Performers
26381,B. Corgnet,midfielder,19.34867045860677,4.090382069171786,19.199143460650326,0.6936450391883597,0.14952699795644567,3.436833766096812,17,-0.004544478996021381,0.15602546483997148,-0.2124758821472688,-0.01698392119685796,0.20223633531386478,-0.19511126950827207,0.14065556280482347,-0.6074463628932535,0.09272265275973271,0.0930642442301511,0.004105998061649078,-0.3934178984518552,1,0.7686453294286848,-0.015889466466849658,Steady Performers
26384,G. Kakuta,midfielder,24.54139031321249,4.644101706271636,19.855861054042187,1.0495217684602,4.685529259170304,6.0380845899324695,35,-8.83552543857011e-05,-0.22245223048471766,-0.02929435934255396,0.058460799427056134,-0.01679511918110721,-0.15464972245950698,0.43702678870341466,-0.4166546195654515,0.22751280072145091,0.05581399995473528,-0.10948360989402392,-0.45594575759417205,1,1.4269405473040144,-0.6457548375944182,Steady Performers
26389,Y. Sankhar\u00e9,midfielder,19.756909768276508,4.370409968025912,19.009195561402347,0.7262704190242596,0.7477142068741643,3.8177467940614918,28,-0.015240051868601601,0.21038977741414203,0.2564807113923857,-0.10547694236022388,0.14764396996576962,-0.2491152713310647,-0.28111283829033523,0.03133593564332331,-0.4483408295058302,-0.22985657277233829,-0.38862902095576246,-0.5690405283725004,1,0.9550953579054848,-0.44464304094576496,Steady Performers
26414,G. N'Gosso,midfielder,10.541886059530897,2.047011822391369,18.661654144024105,0.6283999382888202,-8.119768084493208,8.323839721017677,11,-0.011904677846947303,-0.30101992444967185,-0.06470698139275213,-0.12607601104704044,-0.41345408042747755,-0.1118730435572183,-0.5484407580451625,0.6097299151851675,-0.5287538403725368,-0.24050800537034328,0.43569004538565914,-0.03495703956796583,2,-3.6447470026183417,1.300788770819829,Underperforming Decliners
26508,R. Cohade,midfielder,25.19488564069258,4.2090999486845835,19.434929311265428,1.0112355960626445,5.75995632942715,6.713073552307449,37,-0.01803013020563193,-0.30476417123321026,-0.16854458732835845,0.05549899780134362,-0.0720430844024738,0.31359807876161283,0.03766528126208874,0.4258169977074055,0.11501012902051072,0.13447354043620055,0.16236336654674935,0.22271462438883138,0,0.15155764299477154,-1.752543164520886,Steady Performers
26512,M. Dossevi,midfielder,24.158597619540856,4.456230167018329,20.505990259274324,1.0143799653206662,3.652607360266531,5.336212514808871,29,0.0006651605080956177,-0.16046504590009072,-0.15702188894408814,0.24691137202677796,-0.10720622453264544,-0.059511527225340886,1.215625420124383,-0.45259951808837096,1.7181041583207686,0.3417352483179231,-0.14419668858631707,-0.44418123835464807,1,2.585118302166788,0.25417448079149396,Steady Performers
26518,C. S\u00e1nchez,midfielder,12.172325636565027,4.672788346105789,18.48873058210821,1.7411020660549525,-6.316404945543184,7.6324421487659935,25,0.017716880218144063,-0.23279841952756805,0.08124517339990739,-0.25079758968749344,-0.25799196618926407,0.21010821573681798,-0.22790291418141048,0.4566374016542066,-0.5966184546761851,0.684878255464269,0.05967043981992065,0.18427941313851487,2,-1.8554602871120065,1.0100973726750013,Underperforming Decliners
26539,P. Oniangu\u00e9,midfielder,14.651546312432174,2.482361101034695,18.625509042953404,0.4258866987209603,-3.973962730521227,4.461192841640885,13,-0.00599827175851526,0.12537731346546827,-0.0671224345781625,-0.1366470637593513,0.09063253518259826,-0.3588303188119404,-0.5334873804679636,-0.47193086034702003,-0.5258187152730781,-0.268584454609393,0.15212719251049941,-0.46328509332186,0,-1.2693528626302857,0.8005741097226923,Steady Performers
26604,Y. Salibur,midfielder,22.382989786652463,5.3111199226336145,20.165245271747498,1.208336541575155,2.217744514904965,4.7180970163038225,21,0.013561545426843095,0.248560609238799,0.025815754141398955,0.08000267840553225,0.7777395312575531,0.04556166319507345,0.6302957210889939,-0.4482081475091507,0.5986499257048754,0.050457666769468536,-0.3248054490829059,-0.6011494156756604,4,3.3419738733152227,0.40999760840065974,Overperforming Improvers
26652,D. Wass,midfielder,21.888908478346504,4.142408119856628,19.16087505688551,0.7995130156962955,2.728033421460994,4.432587063291464,34,0.0024497701843171353,-0.24991304552311935,-0.0625843889004425,-0.10711236965253484,-0.17450648616445313,0.3986173765236994,-0.2702016020355038,0.13565630740477436,0.3805165669055923,-0.25422874397899875,0.025856831102084393,-0.061043847577792174,0,-0.1465255167367627,-1.5358681633268947,Steady Performers
26956,N. Benezet,midfielder,22.240499198419094,4.361427108624955,19.890088094054043,0.8864836115831027,2.350411104365054,4.429880713185018,28,0.018992191656303784,0.0741981992216801,-0.06027504592810761,0.07601010976651548,0.003171128114727082,0.4343455598539098,0.8797466955708735,0.2739784334562905,0.8268530054949114,0.07138469487291706,-0.23637159759173954,-0.42032391110124884,1,2.106939825313003,-0.3607396648827337,Steady Performers
27646,P. Capelle,midfielder,21.697989360195805,4.104603847090088,19.28209155878936,0.8602258017879079,2.415897801406445,4.178564979040078,27,0.013448589483199238,0.2026276331568392,-0.08843883164448732,-0.008503275630653971,0.4306978269007916,-0.28346276788921415,0.39337378935559275,-0.24963984462165048,-0.0981162750154451,0.13741647375336313,0.118324231408356,-0.24474997910992613,1,1.4257764673097004,-0.1616136586791656,Steady Performers
28115,N. Fekir,midfielder,20.77780204398156,8.225388581767184,19.905643722451096,1.2503846813659687,0.8721583215304616,7.7250039377857345,35,-0.04755705834973539,0.5312152626714107,0.34201247219571757,-0.012996218863159062,0.6978609794443609,-0.33755482466626036,1.5250423140486329,0.04389348785439776,-0.1598407111495764,-0.06483725318888708,-0.2128207888766726,-0.4832371869332765,4,4.179238348014628,0.7749558220609515,Overperforming Improvers
28117,R. Ghezzal,midfielder,17.82242530361827,4.643645627239462,19.955330848883087,1.3086383154569008,-2.1329055452648134,4.379398680732492,25,-0.012457729203813656,0.5057253282678995,-0.06490752490091899,0.22410425765588793,0.6806341648722254,0.49751351934539473,1.289644214466135,0.3369360259551079,0.564594751224201,0.1578750655507216,0.4076811078673316,-0.6039563062373425,4,2.9264791280854436,1.0538611548471326,Overperforming Improvers
28230,A. Tameze,midfielder,20.407578508195016,4.835936249970693,19.37380763674304,0.9985967118539557,1.0337708714519769,4.172769806062089,25,0.0061749785899184164,-0.42574869551991135,-0.2124758821472688,-0.17665325100138538,-0.45280507863869374,1.0955953841133346,-0.1242059844459177,1.4971542355752336,-0.40482461624689614,-0.09517317568513935,-0.09852415929987383,-0.25696210600929076,0,-0.872517357418982,-2.697604312192168,Steady Performers
28232,I. Amadou,midfielder,18.141994199514116,3.7312911676887865,18.75122580156993,0.6410249499752337,-0.6092316020558128,3.2995518265162813,29,-3.0910837798617334e-05,-0.3406531035229977,-0.2124758821472688,-0.27480628321205564,-0.34017378523491315,-0.013662953385606486,-0.39128323160171813,0.9428256245893585,-0.5678915590989984,-0.3076863345789834,-0.01644452139779652,0.2759870259062184,0,-2.232213012151627,-2.040059392970979,Steady Performers
28291,T. Bakayoko,midfielder,20.610776038184383,4.013927873414954,18.853669191503716,0.5185588641532662,1.7571068466806685,4.031223992114799,28,0.013449261543444573,0.003603111393103545,-0.10754595646313145,-0.05377793890667306,0.17409753267191425,-0.0031829408738724974,-0.04476328806554659,0.25323556624454796,-0.4729778763046652,-0.10227382294493091,-0.05896895501879683,-0.021862904775977854,0,0.07324727452118264,-1.0768164055451537,Steady Performers
28292,A. Doucour\u00e9,midfielder,24.617176672252075,4.127141152611518,19.405618406454376,0.7444190394842447,5.211558265797698,6.317390574505598,36,0.0007529743224705617,-0.19675555307716108,0.10570181716151955,-0.011327266399401811,-0.024310508699184954,-0.01529877807855158,0.22986521850550584,0.7704394205835177,-0.21469347103935169,-0.16921679884179286,-0.1187060699122592,-0.2268868542779899,0,0.7965527950254406,-1.4196625025413672,Steady Performers
28866,K. Azamoum,midfielder,20.101357841013957,4.3722174814878185,18.843010404876207,0.7096777561080206,1.2583474361377476,4.063812074013607,29,-0.015525022591554867,-0.25656477408655587,-0.1570218889440881,0.01957000209299389,-0.20648684423103783,-0.33060030286357917,-0.23826619274426958,-0.3677679006574655,-0.06427672164986667,0.2786118320096867,0.06676041050095424,0.07521958739728785,0,-0.6291120575286802,-0.9253857411037666,Steady Performers
28922,T. Lemar,midfielder,22.346636628436194,4.697144958304861,19.766949310299598,0.9931736115622519,2.5796873181365916,4.7183214887486375,30,-0.018640951708096112,-0.18142220170765272,-0.08075587482634707,0.19277706568806127,-0.08419142742986593,0.1471877312426171,0.6427861663096299,0.16824754016238622,0.7430391494804616,-0.16256577951236517,0.01816818331782733,-0.4656369990011726,1,1.4403222782650147,-0.8294858895834865,Steady Performers
28948,G. Fofana,midfielder,10.979614296606703,2.6709318289408794,18.453058798918402,0.49622153152881576,-7.4734445023116995,7.796670409227369,15,-0.013981949933713317,-0.4528910849404272,-0.2124758821472688,-0.26253014761255516,-0.33627450781496016,-0.5842899367457001,-0.2934290130899215,-0.9302220157820554,0.1579118464941524,0.23580514294994045,-0.12926235096908661,0.06977173668650365,2,-2.9936928592912477,2.1463943993057084,Underperforming Decliners
28990,D. Li\u00e9nard,midfielder,24.599771393705623,4.1374744290373515,19.80150528306642,0.9624879197095457,4.798266110639206,5.919763178705548,32,0.0030066956346906535,-0.10806382788320458,-0.10315943498872145,-0.18976012914150958,0.06549549698561763,0.701083993054665,0.13628235778468792,0.25116133264325524,0.667495780918608,0.4698728359957115,0.09980613252591067,0.13228164676390963,1,0.9611720753050117,-1.1189681133426101,Steady Performers
29137,J. Grimm,midfielder,12.289589043068965,3.1422540670461028,18.68918740408551,1.2745953414085862,-6.399598361016543,6.940324809518711,22,0.013085327222637035,-0.22826965616269143,0.7691318157220203,0.5249211913892852,0.20875637689135387,-0.37173656036391023,-0.15673310122397985,-0.11857764489091095,-0.42490062767173487,0.1466914953274232,0.15833955035832148,0.6737907268488841,3,-1.0162001424708704,2.128555110485337,Underperforming Decliners
29590,E. Bourgaud,midfielder,10.423260402207116,1.8716800255780959,19.085808123560817,0.6880928834832404,-8.662547721353706,8.809658273279352,15,-0.005343507870210073,-0.27416107782135984,-0.2124758821472688,0.0716578811018003,-0.198508602362055,0.6909248116588196,0.2746619441803633,-0.17752928051151864,0.5734170892655652,-0.3230935884975166,-0.031594032287321855,-0.4409035898914705,2,-1.782936183582595,2.4857402410960483,Underperforming Decliners
29640,M. Lemina,midfielder,20.16414510747097,4.287961081929614,19.144516724616103,0.6394964384715374,1.0196283828548636,3.890178825675446,24,-0.01407849272207127,-0.3277536520626926,-0.16384536044849898,-0.12082986990637339,-0.1298096606951148,-0.0718252026835602,0.6230281688198688,0.5370634451159468,-0.4440133868456126,-0.00544898257232763,-0.23712516088113186,-0.11518227018218563,0,-0.23118062827381433,-1.3535754010641767,Steady Performers
